0.538667,0.0817778,0.149333,0.165333,0.32,0.064,0.106667,0.156444,0.279111,0.0746667,0.133333,0.202667,0.120889,0.00533333,0.00888889,0.016,0.0337778,0.00355556,0,0.00177778,0,0,0.00533333,0,29.3058,2018.16,0.815814,0.0342925,28.8977,1960.6,0.791694,0.0305165,29.1344,1962.32,0.775837,0.0293016,18.0519,653.901,0.903758,0.0145645,16.5892,564.375,0.888478,0.0175844,15.6944,518.452,0.854808,0.017811,24.5052,1342.8,0.851803,0.0271107,23.7923,1268.34,0.828516,0.0204209,23.6587,1238.31,0.801611,0.0163567,28.3276,1947.68,0.806869,0.0302821,28.0488,1890,0.783354,0.0220564,28.4623,1893.37,0.763187,0.0185297
0.512,0.0942222,0.131556,0.222222,0.355556,0.0853333,0.140444,0.176,0.257778,0.0764444,0.149333,0.231111,0.0835556,0.00177778,0.0106667,0.0142222,0.0586667,0.00533333,0.00355556,0.00355556,0.00355556,0,0.00533333,0,31.5796,2181.78,0.815262,0.0352649,31.8762,2207.25,0.797244,0.0377928,32.4218,2238.86,0.771153,0.0305351,19.8377,767.295,0.90266,0.0212975,19.036,709.529,0.886889,0.0147934,18.4236,674.355,0.851832,0.0148733,26.5775,1512.26,0.860625,0.0386777,26.6787,1515.12,0.83703,0.0326656,26.7618,1487.7,0.803014,0.0273969,28.4317,1921.8,0.815675,0.060828,29.5795,2002.04,0.792211,0.0282679,30.6571,2085.98,0.760671,0.0200049
0.567111,0.0924444,0.122667,0.165333,0.234667,0.0426667,0.0604444,0.120889,0.208,0.0426667,0.0924444,0.124444,0.110222,0,0.00533333,0,0.0568889,0.00177778,0.00177778,0.00355556,0.00533333,0,0.00355556,0,27.7155,1791.91,0.866555,0.0511056,27.5587,1703.28,0.849896,0.0389498,27.7728,1703.46,0.82901,0.0305407,17.0663,586.118,0.932197,0.0330231,15.8068,506.994,0.923441,0.0157186,15.1148,479.362,0.906372,0.0157665,23.4923,1236.39,0.897154,0.0576458,22.8623,1135.55,0.883476,0.03125,22.7364,1100.14,0.860465,0.0217795,27.0157,1735.96,0.85659,0.0711533,27.3726,1685.29,0.840681,0.0275664,27.8566,1707.7,0.818563,0.0203037
0.627556,0.103111,0.126222,0.206222,0.280889,0.0622222,0.110222,0.174222,0.204444,0.0764444,0.113778,0.174222,0.0995556,0.016,0.00711111,0.0142222,0.0497778,0.00355556,0.00533333,0.00711111,0.00533333,0,0.00177778,0.00355556,27.5541,1802.55,0.85611,0.0401747,26.9541,1675.27,0.841378,0.0358074,27.4461,1712.57,0.819272,0.0267836,17.251,614.675,0.920125,0.0168851,15.7461,522.025,0.910978,0.0178269,15.0463,487.617,0.883426,0.0162557,23.2786,1259.68,0.879808,0.0350591,22.4901,1159.85,0.865736,0.0247776,22.4802,1145.15,0.836943,0.0208858,26.6454,1731.44,0.847136,0.0512439,26.611,1655.16,0.829689,0.0245885,27.193,1700.56,0.80197,0.0202825
0.366222,0.0622222,0.0817778,0.149333,0.154667,0.0497778,0.0533333,0.120889,0.112,0.0462222,0.0782222,0.0853333,0.0426667,0.00177778,0.00177778,0.00533333,0.0266667,0,0.00177778,0,0.00177778,0,0.00711111,0.00177778,29.4778,1961.29,0.848848,0.0536931,29.1182,1900.22,0.826581,0.06315,28.9858,1869.5,0.802267,0.0502659,18.3517,674.162,0.908978,0.0268471,17.1305,590.03,0.895791,0.0168813,16.2182,550.626,0.871541,0.0161379,24.9932,1386.06,0.875914,0.0476671,24.0924,1288.93,0.856002,0.0511904,23.5953,1223.39,0.82609,0.0379969,29.1321,1958.61,0.842976,0.0532319,29.5274,1932.86,0.818389,0.0312897,30.0746,1966.27,0.795904,0.0219739
0.501333,0.0782222,0.0995556,0.172444,0.300444,0.0746667,0.103111,0.176,0.302222,0.0551111,0.131556,0.181333,0.0497778,0,0.00355556,0.00711111,0.0337778,0.00711111,0.00177778,0.00177778,0.00355556,0.00355556,0.00177778,0.00355556,29.322,1951.04,0.848512,0.0561941,29.9178,2027.15,0.827019,0.0523987,30.2182,2025.65,0.807088,0.0468574,18.6742,683.695,0.910354,0.0291241,18.1416,646.179,0.893353,0.0170149,17.6187,623.521,0.863746,0.0151806,24.7425,1380.59,0.878288,0.0591267,25.0312,1413.07,0.854126,0.0500123,24.945,1376.09,0.82516,0.0405814,28.0914,1843.28,0.834099,0.059918,29.113,1929.14,0.81253,0.0326268,30.1649,2006.82,0.784747,0.0272722
0.0995556,0.0248889,0.0586667,0.064,0.0373333,0.0142222,0.0124444,0.0266667,0.0213333,0.0106667,0.0142222,0.0462222,0.0124444,0.00177778,0.00177778,0.00533333,0,0.00177778,0,0,0,0,0,0,20.9575,1070.75,0.901018,0.0784707,19.518,934.992,0.894392,0.0885087,19.184,891.092,0.87069,0.0716183,13.5602,362.08,0.931375,0.0197788,11.7514,272.754,0.923546,0.0246314,10.4058,221.215,0.882718,0.0223855,18.2281,736.314,0.916439,0.0496958,16.5533,610.121,0.909108,0.0579865,15.6086,536.78,0.879587,0.0436865,21.5402,1117.91,0.897352,0.0413944,19.9395,964.67,0.888997,0.0538517,19.5045,923.221,0.863053,0.0433377
0.277333,0.0391111,0.0551111,0.0711111,0.106667,0.0284444,0.0408889,0.0657778,0.0675556,0.0248889,0.0444444,0.0728889,0.0871111,0.00711111,0.00355556,0.00355556,0.0391111,0.00711111,0.00888889,0.00355556,0.00177778,0,0,0,22.36,1240.4,0.901272,0.0889857,21.3333,1135.34,0.892111,0.0945488,21.2115,1098.53,0.873518,0.0791601,14.8166,449.207,0.943375,0.0250275,13.3038,363.699,0.93915,0.0274761,12.1236,308.128,0.920121,0.0214683,19.6135,912.346,0.9199,0.0692641,18.5526,801.727,0.91276,0.0711876,18.0112,743.613,0.889556,0.0566666,22.591,1277.64,0.898542,0.0560005,21.8854,1167.57,0.888608,0.0579665,21.9917,1158.69,0.868344,0.0446865
0.435556,0.0888889,0.128,0.247111,0.138667,0.0408889,0.0817778,0.104889,0.0835556,0.0266667,0.064,0.0995556,0.0622222,0,0.00533333,0.00533333,0.0391111,0,0,0.00177778,0.00355556,0.00177778,0,0,24.8472,1335.58,0.893878,0.0463175,23.6681,1185.43,0.889073,0.046802,23.5497,1162.47,0.868784,0.0379233,14.5222,398.977,0.938492,0.0186419,13.0467,320.269,0.933563,0.0158676,12.2492,287.051,0.912217,0.0159554,20.9559,935.563,0.913595,0.0399959,19.5555,797.363,0.909795,0.038002,19.098,744.677,0.885617,0.0286784,23.4126,1239.34,0.890906,0.0466573,22.6807,1105.73,0.885317,0.028323,22.9852,1118.55,0.860335,0.0219532
0.608,0.103111,0.131556,0.170667,0.312889,0.0551111,0.0871111,0.136889,0.234667,0.0622222,0.0782222,0.165333,0.108444,0.00711111,0.00533333,0.0142222,0.0497778,0.00355556,0.00533333,0.00355556,0.0248889,0.00711111,0.00533333,0.00177778,26.4036,1609.75,0.887203,0.0589449,26.2993,1552.82,0.873507,0.0611938,26.5396,1571.86,0.853741,0.0472988,17.0009,561.909,0.929849,0.0236263,15.8335,483.035,0.925047,0.015564,15.1173,447.033,0.907846,0.0146396,23.0196,1201.17,0.908578,0.0620996,22.6368,1131.86,0.894335,0.0565351,22.293,1084.06,0.875106,0.0396456,24.9211,1499.94,0.881944,0.0691216,25.7431,1494.12,0.865877,0.03196,26.4391,1547.89,0.843051,0.0236441
0.401778,0.0906667,0.106667,0.135111,0.419556,0.0711111,0.0782222,0.156444,0.407111,0.103111,0.161778,0.197333,0.120889,0.00711111,0.0106667,0.0177778,0.0693333,0.00177778,0.00177778,0.0106667,0.0337778,0.00355556,0.00533333,0.0106667,29.9164,2022.7,0.833528,0.0421215,30.1955,2067.56,0.82119,0.040326,31.1926,2133.04,0.801862,0.0318119,17.9784,678.205,0.925504,0.0332558,17.7877,660.295,0.916589,0.0198811,17.6295,659.409,0.893069,0.016323,25.122,1423.32,0.873875,0.0453433,25.493,1467.02,0.859473,0.0400412,26.0596,1483.17,0.839084,0.03013,27.155,1769.86,0.834761,0.0573743,27.6555,1817.87,0.824565,0.0390887,29.0778,1916.9,0.799099,0.0248214
0.337778,0.0515556,0.096,0.110222,0.289778,0.0266667,0.0746667,0.142222,0.238222,0.0693333,0.0835556,0.145778,0.117333,0.00888889,0.0142222,0.0248889,0.0462222,0.00177778,0.00711111,0.00533333,0.00177778,0.00355556,0.00355556,0.0106667,30.2121,2064.43,0.829193,0.0484998,30.0099,2046.16,0.812944,0.0565728,30.6119,2096.14,0.789566,0.0483989,19.775,773.114,0.90031,0.0235133,18.5324,689.789,0.887555,0.0208749,17.7919,649.806,0.853852,0.0174333,26.331,1545.77,0.860517,0.0435317,25.9935,1509.47,0.837803,0.0424457,26.2436,1511.95,0.802789,0.0351485,29.9863,2057.25,0.828346,0.0424654,30.1305,2057.53,0.807828,0.0325239,31.1894,2145.63,0.782067,0.0266368
0.437333,0.0657778,0.0906667,0.149333,0.220444,0.0337778,0.0408889,0.096,0.215111,0.0391111,0.032,0.113778,0.0817778,0.00177778,0.00533333,0.00355556,0.0515556,0.00355556,0.00888889,0.00711111,0.00711111,0,0,0.00177778,25.182,1416.05,0.894358,0.0572881,23.9465,1263.99,0.889538,0.0639557,23.8944,1248.91,0.876336,0.0552019,15.0144,432.568,0.945756,0.0199732,13.6382,357.853,0.945872,0.0198337,12.9038,331.488,0.932303,0.0176112,21.4151,1020.05,0.914813,0.0536849,20.1784,884.262,0.912478,0.0502194,19.9959,851.106,0.896027,0.0389854,24.3362,1356.9,0.893487,0.0542083,23.4872,1218,0.889524,0.0429364,23.7054,1228.14,0.873654,0.0313966
0.417778,0.0835556,0.0977778,0.135111,0.337778,0.0782222,0.122667,0.151111,0.277333,0.0888889,0.131556,0.231111,0.0675556,0.00177778,0.00355556,0.00888889,0.0195556,0.00355556,0,0.00355556,0.016,0.00177778,0.00177778,0.00355556,30.4085,2070.22,0.818561,0.0408316,30.7856,2132.71,0.803964,0.0459684,31.2018,2138.64,0.785006,0.0398677,18.1616,659.398,0.91282,0.0212009,17.6342,629.478,0.901071,0.0170711,16.898,579.972,0.875436,0.015748,25.4211,1453.75,0.858261,0.0427228,25.4005,1463.86,0.841952,0.0464734,25.5249,1434.92,0.815657,0.0392108,27.3784,1842.71,0.816717,0.045293,28.047,1920.01,0.801642,0.0338113,29.076,1993.63,0.775389,0.024686
0.188444,0.0568889,0.0675556,0.122667,0.0764444,0.0213333,0.0355556,0.0568889,0.0551111,0.0231111,0.0284444,0.0622222,0.0977778,0.00355556,0.00533333,0.0142222,0.0355556,0.00177778,0.00533333,0.00355556,0.00177778,0,0,0,20.256,912.828,0.915787,0.0447852,18.9723,806.485,0.913451,0.0583456,18.945,798.108,0.895629,0.0433422,12.2227,294.041,0.958032,0.0164547,11.0377,240.316,0.956434,0.017731,10.2106,215.765,0.9397,0.0182801,16.9423,620.178,0.936306,0.0420859,15.5905,528.711,0.935016,0.0447063,15.2382,496.799,0.91689,0.0327556,19.0364,839.347,0.917796,0.0322261,17.7796,736.99,0.916458,0.041933,17.9629,741.393,0.896161,0.0285996
0.408889,0.0728889,0.0942222,0.117333,0.359111,0.0711111,0.112,0.128,0.282667,0.0728889,0.136889,0.183111,0.064,0.00711111,0.00533333,0.00888889,0.0284444,0.00533333,0,0.00355556,0.00533333,0,0.00177778,0.00177778,31.1227,2173.63,0.81382,0.0430808,31.4076,2207.85,0.798117,0.0442736,31.8746,2228.43,0.775168,0.0383976,19.1108,742.307,0.910293,0.022525,18.5818,709.051,0.896741,0.0161882,17.8005,660.113,0.871799,0.0159177,26.2573,1543.28,0.855436,0.0432988,26.2643,1545.72,0.837724,0.0461604,26.2589,1517.16,0.809587,0.0382456,28.8519,2016.3,0.804253,0.0418012,29.3636,2061.22,0.789864,0.0317079,30.4184,2138.48,0.765028,0.0237729
0.460444,0.0924444,0.131556,0.238222,0.168889,0.0355556,0.0551111,0.112,0.140444,0.0266667,0.0355556,0.120889,0.0995556,0.00177778,0.00888889,0.00355556,0.0497778,0.00177778,0.00533333,0.00533333,0.00355556,0,0,0.00177778,24.8393,1360.37,0.888115,0.0348231,23.6834,1220.65,0.882395,0.0363294,23.5485,1205.87,0.860047,0.0284531,14.0849,385.896,0.938121,0.0158968,12.8061,321.439,0.934428,0.0150588,12.0787,291.74,0.918287,0.0158671,21.055,959.792,0.909516,0.0359034,19.785,833.569,0.904728,0.0264604,19.4829,792.243,0.882189,0.0195103,23.1816,1248.46,0.883948,0.0429527,22.533,1138.67,0.876814,0.0236139,22.7142,1145.68,0.852648,0.0188837
0.837333,0.152889,0.167111,0.252444,0.312889,0.0764444,0.122667,0.165333,0.202667,0.0568889,0.124444,0.158222,0.163556,0.0106667,0.00888889,0.00711111,0.0604444,0.00355556,0.0106667,0.0124444,0.00711111,0.00177778,0,0.00177778,26.8438,1600.38,0.884437,0.0553364,26.8292,1498.27,0.873251,0.0345366,27.4139,1534.29,0.853454,0.0268556,15.9822,495.336,0.927669,0.0309622,14.7189,419.625,0.917814,0.0175164,14.3672,403.48,0.896593,0.0147208,23.195,1166.81,0.904054,0.0599231,22.6351,1047.26,0.894194,0.0274877,22.627,1026.66,0.870951,0.0195697,24.8319,1480.04,0.875698,0.0849197,25.4095,1396.98,0.864887,0.0288153,26.4753,1474.87,0.839642,0.0174487
0.782222,0.115556,0.154667,0.199111,0.538667,0.0817778,0.158222,0.209778,0.366222,0.103111,0.149333,0.168889,0.142222,0.00355556,0.00355556,0.00355556,0.064,0.00177778,0.00355556,0.00533333,0.00888889,0.00177778,0.00177778,0.00355556,25.18,1572.5,0.845992,0.0444667,25.8759,1649.93,0.829704,0.0279744,26.7214,1709.69,0.801429,0.0225265,17.8973,640.814,0.910795,0.0203532,17.4804,616.096,0.894404,0.0141111,17.1386,602.389,0.860952,0.0141662,23.3195,1250.13,0.87585,0.0437782,23.7339,1291.93,0.855217,0.0258974,24.0456,1286.36,0.826727,0.0196809,21.0168,1246.05,0.837719,0.0751837,22.2216,1364.46,0.819189,0.0328002,23.3351,1441.09,0.785368,0.0198926
0.295111,0.0515556,0.0782222,0.101333,0.149333,0.0337778,0.0515556,0.103111,0.135111,0.0462222,0.0568889,0.104889,0.135111,0.00533333,0.0124444,0.00711111,0.0586667,0.00355556,0.00533333,0.00533333,0.0124444,0.00533333,0.00533333,0.00888889,26.4573,1727.85,0.86586,0.0781001,25.7445,1647.73,0.849601,0.0825898,25.7305,1619.32,0.829702,0.0723609,16.5479,563.171,0.932001,0.0311524,15.2416,483.664,0.922824,0.0288927,14.1402,432.351,0.896366,0.0215491,22.6261,1212.86,0.893653,0.0678111,21.9002,1139.65,0.877213,0.060953,21.7065,1093.37,0.849529,0.051661,26.7263,1753.68,0.860153,0.0537194,26.1625,1671.79,0.84378,0.0489452,26.6301,1686.49,0.816075,0.0418418
0.464,0.0888889,0.115556,0.167111,0.384,0.0586667,0.138667,0.188444,0.275556,0.0906667,0.152889,0.234667,0.0551111,0.00533333,0.00888889,0.00711111,0.0302222,0,0.00355556,0.00177778,0.00711111,0,0,0.00355556,31.7151,2125.91,0.801719,0.0236167,31.8935,2143.96,0.78329,0.0220122,32.6528,2215.66,0.750669,0.0188919,18.8553,704.195,0.897597,0.017949,18.0292,648.387,0.878924,0.0141266,17.2641,610.533,0.843772,0.015225,26.4018,1439.13,0.846944,0.0231715,26.2798,1424.28,0.823299,0.0208472,26.3223,1413.1,0.781151,0.0183881,28.1204,1821.35,0.795165,0.0391342,28.6034,1858,0.774582,0.0220609,29.7169,1953.19,0.738024,0.016947
0.666667,0.0942222,0.119111,0.202667,0.259556,0.0657778,0.0977778,0.149333,0.202667,0.0391111,0.0817778,0.147556,0.174222,0.0106667,0.00711111,0.00888889,0.0693333,0.00355556,0.0124444,0.0142222,0.00355556,0,0,0.00888889,27.2249,1606.73,0.876977,0.0538005,27.1582,1517.6,0.863397,0.0340876,27.4732,1528.81,0.844525,0.0290752,15.7953,492.211,0.93656,0.0382873,14.5095,414.915,0.931351,0.0172837,13.9728,393.571,0.915899,0.0150086,22.9897,1118.9,0.904585,0.0598769,22.3404,1007.39,0.894031,0.031047,22.2816,980.663,0.874724,0.0219213,25.1,1470.36,0.871238,0.0751223,25.5784,1403.43,0.858682,0.0287663,26.2461,1441.55,0.835928,0.019452
0.275556,0.048,0.0657778,0.0817778,0.154667,0.0355556,0.0533333,0.110222,0.131556,0.0408889,0.0586667,0.115556,0.096,0.00355556,0.00355556,0.00711111,0.032,0.00177778,0.00355556,0.00355556,0.00177778,0,0.00355556,0.00355556,27.5117,1770.34,0.856759,0.0815151,27.4144,1764.59,0.838613,0.0907195,27.5112,1747.46,0.815635,0.0832217,17.0447,595.537,0.930491,0.0260281,15.8859,522.858,0.918816,0.0320827,14.8816,472.534,0.887565,0.0219458,22.6843,1161.01,0.89874,0.0713781,22.1679,1129.31,0.878852,0.0822576,21.7863,1070.55,0.847218,0.0679131,27.1659,1691.01,0.861523,0.042354,27.1724,1695.74,0.841522,0.0508051,27.578,1705.48,0.811567,0.0458657
0.574222,0.112,0.112,0.163556,0.432,0.0942222,0.142222,0.168889,0.426667,0.0924444,0.170667,0.224,0.0906667,0.00355556,0.00711111,0.0124444,0.0586667,0.00355556,0,0.00355556,0.0213333,0.00533333,0.00888889,0.00177778,33.1443,2365.53,0.805655,0.0417816,33.771,2439.73,0.78564,0.0381925,34.4223,2487.49,0.767186,0.0338981,19.6674,792.633,0.905122,0.03196,19.1049,745.613,0.890049,0.0163989,18.8209,740.041,0.861566,0.0148777,27.5868,1645.31,0.852523,0.0414919,27.965,1676.03,0.828279,0.0359474,28.1423,1670.9,0.801195,0.0302354,29.2038,1971.49,0.813752,0.0649744,30.5386,2080.17,0.790447,0.0324787,31.905,2190.15,0.76718,0.0238958
0.16,0.0408889,0.048,0.110222,0.0675556,0.0266667,0.0284444,0.0462222,0.048,0.0213333,0.0213333,0.0622222,0.048,0.00355556,0.00177778,0.0106667,0.0302222,0,0,0.00177778,0,0,0.00177778,0,20.3827,930.608,0.907408,0.0350229,19.0373,823.865,0.904671,0.0483274,19.0081,813.974,0.885547,0.0363417,11.9568,280.859,0.955007,0.0158138,10.8068,231.701,0.952794,0.0179368,9.92252,202.398,0.9355,0.0187088,16.9077,612.624,0.930402,0.0335079,15.5755,525.92,0.928252,0.0381355,15.2034,494.499,0.908859,0.0287713,19.3058,873.424,0.907776,0.028976,18.0719,775.442,0.904715,0.0357609,18.2935,784.284,0.881701,0.0252779
0.673778,0.126222,0.135111,0.184889,0.339556,0.064,0.0942222,0.156444,0.206222,0.0533333,0.0835556,0.165333,0.126222,0.00888889,0.00888889,0.0106667,0.0533333,0.00355556,0.00711111,0.00533333,0.016,0.00533333,0.00533333,0.00177778,27.1016,1651.8,0.880395,0.0515093,26.8407,1579.79,0.867235,0.047813,27.0941,1593.18,0.84538,0.0401359,17.0708,566.38,0.925388,0.0254562,15.9939,492.155,0.918136,0.0142017,15.2508,450.401,0.899445,0.0142405,23.5901,1229.14,0.901746,0.0544872,23.0501,1145.66,0.888798,0.0446098,22.8951,1109.05,0.865465,0.0301319,24.8755,1482.86,0.875208,0.0722683,25.6728,1465.72,0.860763,0.0283006,26.435,1522.55,0.833443,0.0198632
0.510222,0.0995556,0.133333,0.193778,0.170667,0.0444444,0.0622222,0.140444,0.165333,0.0444444,0.0693333,0.135111,0.0871111,0.00888889,0.00711111,0.016,0.0302222,0,0.00355556,0,0.00711111,0,0.00355556,0.00177778,29.0553,1813.52,0.8596,0.0395872,28.3162,1684.27,0.840194,0.0415851,28.4321,1686.45,0.820906,0.0342804,16.9939,562.239,0.916424,0.0189866,15.3859,467.428,0.905484,0.0162816,14.5303,429.931,0.881152,0.0158277,23.8494,1230.42,0.885122,0.0390455,22.8968,1102.89,0.866759,0.0276619,22.6326,1071.23,0.843167,0.0231211,27.7551,1723.78,0.852953,0.0497754,27.5366,1614.26,0.831414,0.023484,27.798,1628.76,0.809067,0.0198174
0.574222,0.0995556,0.135111,0.234667,0.231111,0.0497778,0.096,0.120889,0.115556,0.0462222,0.0906667,0.0906667,0.0853333,0.00355556,0.00355556,0.00888889,0.0533333,0.00177778,0,0.00355556,0.00355556,0.00177778,0,0,24.4168,1329.42,0.901217,0.0553883,24.0061,1232.49,0.892146,0.0434526,24.1957,1226.11,0.874382,0.0361655,15.3613,439.918,0.937909,0.0301626,13.9575,357.369,0.933161,0.0178174,13.4123,329.265,0.914333,0.0152771,21.2186,978.478,0.917029,0.0603864,20.2254,851.483,0.912237,0.0401515,20.2011,819.283,0.889514,0.0281465,22.9294,1202.46,0.897465,0.0795968,22.658,1103.73,0.890442,0.0375843,23.5222,1144.86,0.866891,0.0192805
0.448,0.0551111,0.0853333,0.131556,0.337778,0.0782222,0.096,0.140444,0.362667,0.0764444,0.156444,0.154667,0.104889,0.00533333,0.00355556,0.0124444,0.0604444,0.00355556,0.00177778,0.00355556,0.0177778,0.00177778,0.00711111,0.00533333,29.4382,2019.1,0.844439,0.0569237,29.9867,2085.55,0.827336,0.0631393,30.4261,2082.38,0.811289,0.0549176,17.9717,648.09,0.92632,0.0286713,17.2892,601.599,0.918002,0.0227484,16.6321,565.518,0.896342,0.0173946,24.5874,1375.23,0.883983,0.0573266,24.8049,1408.03,0.86587,0.056087,24.8443,1365.71,0.847056,0.0447388,28.3121,1880.59,0.846152,0.0591496,28.9757,1954.86,0.82864,0.0420235,29.9074,1992.41,0.805976,0.031094
0.606222,0.0924444,0.115556,0.170667,0.364444,0.0711111,0.0995556,0.149333,0.272,0.0764444,0.124444,0.163556,0.0675556,0.00711111,0.00533333,0.00888889,0.0391111,0,0.00355556,0.00533333,0,0,0.00711111,0.00177778,30.5088,2116.37,0.84214,0.0558442,30.9123,2125.42,0.821251,0.0487032,31.2555,2136.39,0.80084,0.041075,19.2395,728.745,0.911486,0.0343374,18.6065,667.17,0.897003,0.0149913,17.9124,639.043,0.873544,0.0144403,26.1732,1543.44,0.87064,0.0560375,25.9231,1490.34,0.851437,0.041933,26.0551,1463.34,0.823426,0.0294574,28.2168,1956.31,0.837174,0.0779433,29.4973,2023.05,0.81583,0.0359596,30.6186,2103.26,0.793201,0.023006
0.293333,0.064,0.0782222,0.124444,0.298667,0.0444444,0.0835556,0.133333,0.264889,0.0728889,0.108444,0.183111,0.0675556,0.00888889,0.00177778,0.00355556,0.0355556,0,0.00355556,0.00711111,0.00355556,0.00177778,0,0.00177778,30.1485,1983.69,0.816824,0.0304779,29.9339,1959.86,0.808658,0.0384266,30.609,2033.94,0.787436,0.0329198,17.2189,630.057,0.919456,0.0206839,16.5895,589.35,0.912041,0.0204058,16.0323,569.819,0.895277,0.0179521,24.8063,1337.51,0.860748,0.0297884,24.5258,1317.72,0.849586,0.0425256,24.635,1316.12,0.823487,0.0336655,27.4894,1693.65,0.82111,0.0323653,27.4634,1699.98,0.814617,0.0290482,28.2503,1759.79,0.794153,0.0229056
0.563556,0.101333,0.119111,0.161778,0.419556,0.0977778,0.131556,0.151111,0.423111,0.0995556,0.163556,0.215111,0.0906667,0.00355556,0.00711111,0.0106667,0.0497778,0.00177778,0,0.00177778,0.0213333,0.00533333,0.00888889,0.00177778,32.735,2374.12,0.822303,0.0513371,33.1964,2437.18,0.802379,0.0532147,33.6717,2462.44,0.788722,0.0452625,18.6766,728.48,0.917974,0.0318374,18.1883,691.967,0.904455,0.0183324,17.7562,681.764,0.876819,0.0162442,26.9532,1652.1,0.86414,0.0511191,27.2382,1671.83,0.841041,0.0491291,27.3189,1662.03,0.817219,0.0402212,29.9566,2081.31,0.828347,0.0677021,31.2989,2185.15,0.805898,0.0377868,32.5211,2280.65,0.786082,0.0282444
0.704,0.0924444,0.138667,0.183111,0.4,0.0942222,0.131556,0.179556,0.350222,0.0675556,0.184889,0.165333,0.0782222,0.00177778,0.00533333,0.0106667,0.0355556,0.00888889,0.00177778,0.00355556,0,0.00177778,0.00355556,0.00177778,28.3431,1870.8,0.854551,0.0606244,29.0295,1933.32,0.835659,0.0483904,29.7721,1982.85,0.814446,0.0440886,18.5301,693.839,0.91333,0.033854,18.0362,652.49,0.899358,0.0186075,17.858,663.583,0.872968,0.0147989,24.5578,1353.66,0.884696,0.0619006,24.8721,1380.69,0.862428,0.0492326,25.125,1375.7,0.835424,0.0374682,25.5996,1605.28,0.849602,0.0766705,27.0067,1713.21,0.829518,0.0405297,28.1631,1809.57,0.802799,0.0320432
0.693333,0.144,0.144,0.197333,0.574222,0.0906667,0.131556,0.190222,0.513778,0.112,0.138667,0.234667,0.0871111,0.00355556,0.00177778,0.00888889,0.0604444,0.00355556,0.00533333,0.00355556,0.0337778,0.00355556,0.00888889,0.00711111,28.9009,2036.05,0.835836,0.0546104,29.8133,2146.28,0.815376,0.0403774,30.5562,2191,0.801366,0.0309603,17.8094,653.071,0.920773,0.0371868,17.6124,644.553,0.909209,0.0250168,17.3858,639.409,0.889597,0.0152521,25.0483,1477.23,0.872516,0.0551816,25.693,1555.27,0.850794,0.0427851,26.0463,1548.28,0.831104,0.0278989,25.0667,1691.84,0.820599,0.0936956,26.5566,1839.75,0.804102,0.0553479,28.0168,1927.89,0.778726,0.0291736
0.535111,0.106667,0.129778,0.222222,0.208,0.0515556,0.0871111,0.101333,0.110222,0.0462222,0.0835556,0.096,0.0817778,0.00533333,0.00355556,0.00711111,0.0586667,0.00177778,0,0.00355556,0.00355556,0.00177778,0,0,24.5832,1351.24,0.898488,0.0499104,24.0755,1251.53,0.889903,0.0389904,24.3191,1256.19,0.8699,0.0310569,15.491,451.452,0.935676,0.0317922,14.2344,376.503,0.929975,0.0175303,13.6452,346.219,0.912564,0.015293,21.2966,990.702,0.914999,0.0574881,20.2123,861.27,0.910763,0.0361406,20.3018,840.635,0.886307,0.0248266,23.0622,1236.22,0.892054,0.0800036,22.8297,1148.93,0.884754,0.0350412,23.7825,1199.92,0.859407,0.0175743
